0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819313,0.31048,1.39917,2.09878,2.79499,2.59854,1.93381,2.48047,2.31512,2.00358,1.26206,1.49976,1.53136,1.42557,1.02725,0.905435,1.02968,0.915279,0.882,0.921379,0.718081,0.561261,0.797407,0.554997,0.954315,0.577209,0.642719,0.460209,0.577241,0.712409,0.863931,0.694776,0.907274,0.94915,0.856528,1.19573,1.0176,1.19216,0.983362,1.03408,0.932617,1.27219,1.09827,1.15717,1.49919,1.34758,1.45946,1.0333,1.05486,1.17965,0.962874,0.926734,1.04528,0.953916,0.946279,0.84748,0.893044,0.78664,1.13678,0.897663,0.855711,1.02197,0.810063,1.14669
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819313,0.465721,1.25189,2.2387,2.5288,2.4084,2.35684,2.3651,2.14975,2.10903,1.41351,1.59652,1.48496,1.24737,1.02725,0.905435,0.990081,0.800869,1.1025,0.850504,0.718081,0.693322,0.669822,0.585831,0.805204,0.66379,0.698608,0.460209,0.472288,0.890512,0.839247,0.790608,0.790957,0.813557,1.05419,1.21708,0.892993,1.13154,0.983362,1.09153,0.95127,1.21767,1.16913,1.24353,1.49919,1.24898,1.41134,1.09593,1.11601,1.10499,0.962874,0.969506,0.891972,1.06293,0.813001,0.951785,0.982349,0.824099,1.05122,0.897663,0.867433,0.964559,0.90007,1.04746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819313,0.465721,1.25189,2.2387,2.3957,2.59854,2.35684,2.30741,2.31512,2.0563,1.1611,1.83841,1.48496,1.02463,1.15566,0.617342,1.2277,0.762733,1.06575,0.992254,0.683887,0.825384,0.60603,0.585831,0.685914,0.750371,0.58683,0.48728,0.551003,0.865068,0.937982,0.76665,0.697903,0.790958,1.164,1.11032,1.03836,0.889066,1.0817,1.01493,1.1751,1.01775,1.20455,1.39897,1.54972,1.18324,1.33115,1.06462,1.28417,0.985529,0.948285,0.940992,0.878035,1.11744,0.786345,0.886594,0.995106,0.824099,1.08789,0.969476,0.832267,0.976042,0.911321,1.00335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163863,0.388101,1.17825,2.58849,2.06297,2.47178,2.41727,2.19204,2.42536,2.10903,1.31254,1.83841,1.34574,1.15827,0.98445,0.864279,1.02968,0.800869,1.029,0.921379,0.889053,0.627292,0.797407,0.585831,0.656092,0.69265,0.530942,0.48728,0.682194,0.814182,0.814564,0.814566,0.81422,0.745761,1.20792,0.982203,0.976062,0.848654,1.1997,1.09153,1.23106,1.0541,1.1337,1.46805,1.49919,1.0189,1.3953,1.11159,1.23831,1.09005,0.816984,1.02654,0.933784,1.00843,0.892968,0.756213,0.995106,0.973935,0.990102,0.969476,0.820544,0.964559,0.978826,0.948225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163863,0.465721,1.03097,2.58849,1.99642,2.85206,2.41727,1.78824,2.70097,1.8454,1.7164,1.35462,1.57777,1.24737,0.727637,0.946591,0.950478,1.06783,0.8085,0.921379,1.12841,0.49523,0.797407,0.524164,0.685914,0.750371,0.419165,0.568493,0.655956,0.890512,0.765196,0.886439,0.74443,0.745761,1.22989,0.960851,0.892993,0.889066,1.21937,1.07238,1.2124,0.981402,1.27541,1.50259,1.39812,1.08464,1.28304,1.20552,1.28417,1.00046,0.816984,1.12634,0.836224,0.953916,0.932952,0.808366,0.931318,1.06134,0.953432,0.969476,0.832267,1.01049,0.945074,0.926173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163863,0.465721,1.32553,1.81894,2.46225,3.16895,1.93381,1.9613,2.48049,2.10903,1.76688,1.11272,1.80979,1.24737,0.684835,0.905435,0.910875,1.06783,0.77175,1.06313,1.09422,0.528246,0.637926,0.616664,0.62627,0.750371,0.39122,0.676778,0.682194,0.941398,0.641777,0.958312,0.651376,0.94915,1.05419,0.896794,0.976062,0.96989,1.0817,1.14898,1.23106,0.981402,1.38169,1.51987,1.2802,1.10107,1.28304,1.22118,1.31475,0.940732,0.816984,0.998021,1.00347,0.926661,0.932952,0.795327,0.931318,0.973935,1.00233,0.933569,0.843989,1.07939,0.978826,0.837966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.465721,1.32553,1.81894,2.46225,2.97881,2.11511,1.9613,2.42536,2.2672,1.51447,1.11272,2.32024,0.757332,0.813241,0.823123,0.871272,1.02969,1.1025,0.850504,0.889053,0.726338,0.669822,0.524164,0.715737,0.548348,0.558886,0.676778,0.813385,0.686966,0.78988,0.910397,0.697903,0.994347,1.03223,0.832737,0.913761,1.13154,0.885026,1.16813,1.23106,1.07227,1.43484,1.34715,1.38127,1.13394,1.23492,1.34643,1.22302,0.895935,0.860751,1.11208,0.905909,0.940288,0.87964,0.834442,0.969591,0.836585,1.00233,1.04129,0.855711,0.987525,0.967576,0.926173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.543341,1.47281,1.8889,2.06297,2.78868,2.2964,2.01898,2.42536,2.10903,1.56495,1.35462,2.18103,0.84643,0.770439,0.864279,0.752462,0.953416,1.28625,0.850504,0.854859,0.693322,0.701719,0.616664,0.566625,0.606069,0.642719,0.595565,0.8921,0.585193,0.863931,0.742692,0.74443,1.19774,0.900453,0.747328,0.976062,1.23257,0.865359,0.995785,1.30566,1.23584,1.38169,1.27807,1.36443,1.13394,1.21889,1.48733,1.05486,0.985529,0.87534,1.09782,0.905909,0.872152,0.892968,0.84748,0.944075,0.874044,1.02677,1.02932,0.855711,0.999008,0.933823,0.981302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.465721,1.62009,1.60906,2.46225,2.7253,2.11511,2.13436,2.70097,1.8454,1.41351,1.45138,1.94901,1.11372,0.684835,0.905435,0.633652,0.991553,1.323,0.992254,0.752276,0.693322,0.733615,0.554997,0.62627,0.519488,0.642719,0.622636,0.944576,0.63608,0.814564,0.742692,0.81422,1.06214,0.856528,0.790033,1.05913,1.07092,1.00303,0.919186,1.38027,1.29036,1.29312,1.2608,1.41496,1.16681,1.25096,1.36208,1.08543,1.03033,0.933696,1.04079,0.850161,0.872152,0.87964,0.925709,0.842013,0.923989,0.941208,1.05326,1.03154,0.907145,0.967576,0.959251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409656,0.388101,1.54645,1.8889,2.19606,2.59854,2.23597,2.01898,2.70097,1.8454,1.51447,1.88679,1.43855,1.20282,0.813241,0.823123,0.594049,1.1441,1.176,1.134,0.615498,0.660307,0.765511,0.616664,0.536802,0.606069,0.530942,0.676778,0.918338,0.788739,0.617094,0.838523,0.88401,0.881353,0.96634,0.790033,1.10067,0.949684,1.0227,0.938336,1.34297,1.38123,1.20455,1.39897,1.33074,1.11751,1.25096,1.33077,1.19245,1.00046,0.962874,0.983764,0.850161,0.858524,0.972935,0.925709,0.80374,0.923989,0.916761,1.0772,1.01982,0.918628,0.978826,0.904121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327725,0.620961,1.39917,1.67902,2.19606,2.78868,2.23597,2.07667,2.53561,2.00358,1.41351,1.83841,1.43855,1.11372,0.941647,0.864279,0.673255,1.18224,0.99225,0.956817,0.889053,0.693322,0.637926,0.709163,0.596447,0.461767,0.614775,0.839205,0.577241,0.941398,0.59241,0.862481,0.837483,0.881353,0.922415,0.939499,1.10067,0.929478,1.06203,0.976636,1.28701,1.27219,1.31084,1.27807,1.26336,1.28185,1.28304,1.26815,1.20773,1.01539,0.904518,0.983764,0.878035,0.858524,1.02625,0.873556,0.80374,0.874044,1.00233,0.993413,1.05499,0.941593,0.933823,0.981302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327725,0.620961,1.39917,1.67902,2.32916,2.7253,2.05468,2.48047,2.31512,2.00358,1.56495,1.69327,1.34574,1.20282,0.98445,0.864279,0.633652,1.06783,0.99225,0.992254,0.854859,0.825384,0.478444,0.77083,0.62627,0.375186,0.726552,0.839205,0.472288,1.01773,0.715829,0.76665,0.81422,0.903952,0.856528,1.11032,1.05913,0.828448,1.06203,1.03408,1.2124,1.21767,1.32855,1.27807,1.33074,1.39689,1.21889,1.20552,1.23831,0.985529,1.02123,0.826932,0.905909,0.981171,0.892968,0.925709,0.778224,0.849071,1.05122,1.05326,0.867433,1.01049,0.945074,1.06951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.698581,1.32553,1.81894,2.32916,2.53516,2.2964,2.42278,2.37024,1.8454,1.7164,1.25786,1.67058,0.890979,1.36967,0.823123,0.712859,0.839006,1.13925,0.956817,0.923247,0.759353,0.542237,0.709163,0.50698,0.577209,0.754496,0.703849,0.44605,1.09406,0.715829,0.790608,0.790957,0.858755,0.922415,1.06761,0.913761,0.949684,1.0817,1.20643,1.11914,1.10862,1.27541,1.27807,1.43181,1.42975,1.18681,1.20552,1.20773,1.06019,0.962874,0.755645,1.01741,0.953916,0.866312,0.899633,0.854771,0.736694,1.14901,0.993413,0.879155,1.10235,0.911321,1.00335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163863,0.853821,1.17825,1.81894,2.32916,2.53516,2.35684,2.3651,2.53561,1.68722,1.76688,1.35462,1.76339,0.84643,1.19846,0.781966,0.871272,0.877143,0.91875,0.885941,0.991636,0.825384,0.542237,0.709163,0.50698,0.490627,0.894218,0.595565,0.629717,0.839625,0.863931,0.814566,0.837483,0.677964,1.05419,0.939499,1.0799,0.990096,1.0227,1.12983,1.23106,1.0541,1.23998,1.3817,1.39812,1.38045,1.18681,1.20552,1.20773,1.09005,0.919107,0.741387,1.10103,0.940288,0.786345,0.899633,0.880286,0.88653,0.904538,1.01735,0.902599,1.12532,0.978826,0.992328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819313,1.00906,1.10461,1.60906,2.5288,2.53516,2.23597,2.53815,2.37024,2.0563,1.36302,1.403,1.80979,0.801881,1.02725,1.15237,0.871272,0.762733,0.9555,0.850504,0.957442,0.759353,0.765511,0.524164,0.596447,0.490627,0.866273,0.541422,0.8921,0.534307,0.937982,0.76665,0.837483,0.745761,1.09811,0.875442,1.1422,1.0103,0.983362,1.11068,1.19375,1.07227,1.2577,1.17444,1.49919,1.47906,1.31511,1.01765,1.29946,1.14978,0.72945,0.898219,1.07315,0.872152,0.826328,0.951785,0.867529,0.923989,0.794526,0.981445,1.01982,1.03346,1.04633,0.893095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.853821,0.957327,1.67902,2.46225,2.59854,2.4777,2.42278,2.31512,2.00358,1.36302,1.6449,1.43855,1.06917,0.770439,1.35815,0.910875,0.800869,0.91875,0.815066,0.820664,0.858399,0.8612,0.462498,0.477158,0.634929,0.670663,0.757991,0.865861,0.55975,0.888615,0.838523,0.767693,0.836156,0.900453,0.982203,1.05913,1.05071,1.0817,1.05323,1.19375,1.12679,1.06284,1.31261,1.58341,1.28185,1.49153,0.939368,1.31475,1.11992,0.758628,0.998021,0.989532,0.899406,0.813001,0.821404,0.982349,0.88653,0.794526,0.981445,1.05499,0.976042,1.03508,0.904121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.163863,0.698581,1.32553,1.5391,2.12951,2.91543,2.4777,2.59584,2.20488,1.79267,1.61544,1.403,1.53136,1.11372,0.898845,1.27584,0.792065,0.877143,0.84525,0.921379,0.752276,0.792369,0.829304,0.493331,0.50698,0.836952,0.530942,0.812134,0.787147,0.432534,0.98735,0.98227,0.674639,0.790958,0.922415,1.02491,1.0176,1.05071,1.10137,1.11068,1.13779,1.14497,0.991986,1.36443,1.48234,1.41332,1.41134,1.04896,1.22302,1.00046,0.846162,1.05505,0.989532,0.83127,0.759689,0.964823,0.982349,0.874044,0.770079,0.957507,1.12532,0.861214,1.15884,0.904121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173224,0.0819313,0.620961,1.32553,1.46914,2.59535,2.66192,2.4777,2.48047,2.09463,2.0563,1.61544,1.45138,1.39215,1.11372,1.02725,1.11122,0.831668,0.953416,0.735,0.992254,0.718081,0.693322,0.893096,0.462498,0.50698,0.808092,0.698608,0.73092,0.682194,0.585193,0.98735,0.886439,0.651376,0.858755,1.05419,0.896794,1.05913,0.96989,1.12103,1.11068,1.11914,1.16314,0.956558,1.39897,1.34758,1.56123,1.21889,1.33077,1.19245,0.806342,0.948285,1.02654,1.08709,0.763133,0.87964,0.938747,0.995106,0.799126,0.794526,0.969476,1.01982,1.01049,0.945074,1.01438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173224,0.0819313,0.776201,1.03097,1.74898,2.5288,2.47178,2.77986,2.24973,1.92927,2.37266,1.56495,1.45138,1.20653,1.24737,1.19846,1.0289,0.871272,0.915279,0.882,0.744191,0.683887,0.693322,0.893096,0.554997,0.447335,0.836952,0.754496,0.73092,0.524765,0.712409,0.913299,0.910397,0.581586,0.971749,1.09811,0.832737,1.05913,1.0103,1.10137,1.03408,1.23106,1.10862,1.1337,1.24353,1.31389,1.42975,1.31511,1.36208,1.17716,0.821274,1.065,1.04079,1.00347,0.817642,0.866312,0.886594,0.956833,0.78664,0.84342,0.885694,0.984653,1.05642,0.956325,1.12464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173224,0.245794,0.543341,1.10461,1.46914,2.72844,2.47178,2.65899,2.42278,1.87415,2.42538,1.86785,1.11272,1.16012,1.24737,1.45527,0.781966,0.910875,1.02969,0.84525,0.60244,0.683887,0.825384,0.797407,0.524164,0.62627,0.721511,0.726552,0.676778,0.551003,0.915955,0.765196,0.958312,0.535059,1.03955,1.03223,0.896794,0.892993,1.07092,1.1407,1.11068,1.19375,1.03592,1.27541,1.20898,1.22967,1.39689,1.36323,1.40905,1.11601,0.895935,0.889929,1.19763,0.933784,0.858524,0.87964,0.899633,0.931318,0.78664,0.892314,0.82585,1.03154,0.999008,0.967576,0.992328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.245794,0.465721,1.25189,1.32923,2.72844,2.85206,2.35684,2.65352,1.87415,2.21448,1.81737,1.30624,1.02091,1.42557,1.41247,0.658498,0.950478,1.18224,0.69825,0.531565,0.923247,0.594276,0.765511,0.585831,0.656092,0.634929,0.838329,0.676778,0.577241,0.788739,0.765196,1.00623,0.74443,0.94915,1.01026,0.832737,0.934528,0.990096,1.16037,1.12983,1.2124,0.963228,1.27541,1.32988,1.14544,1.36402,1.3953,1.3934,1.20773,0.821274,1.05041,1.04079,0.919847,0.83127,0.986263,0.808366,0.91856,0.948962,0.831197,0.742068,1.07843,0.941593,1.01258,0.970276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573519,0.15524,1.03097,2.16874,2.3957,2.47178,2.65899,2.53815,1.48829,2.58356,1.86785,1.403,0.974503,1.55921,1.02725,0.781966,1.06929,1.02969,0.84525,0.460689,0.78647,0.726338,0.701719,0.585831,0.715737,0.634929,0.838329,0.676778,0.629717,0.712409,0.78988,1.03019,0.74443,0.926551,1.05419,0.811385,0.934528,0.889066,1.37671,1.01493,1.13779,1.09045,1.29312,1.36443,0.960152,1.38045,1.36323,1.29946,1.34532,0.910868,0.962874,1.05505,0.891972,0.926661,0.932952,0.860518,0.880286,1.02388,0.745632,0.801912,1.01982,0.907145,1.05758,0.959251
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491588,0.23286,0.883686,2.37861,1.99642,3.16895,2.53813,2.24973,1.87415,2.10903,2.06978,1.54814,0.788883,1.42557,1.15566,0.946591,0.910875,0.953416,0.91875,0.531565,0.718081,0.759353,0.637926,0.554997,0.835026,0.66379,0.698608,0.785062,0.551003,0.763296,0.59241,1.31768,0.697903,0.903952,1.09811,0.725976,0.934528,0.889066,1.23904,1.12983,1.19375,1.07227,1.16913,1.39897,1.17913,1.13394,1.42738,1.2838,1.34532,0.970597,1.02123,1.04079,0.836224,0.953916,0.946279,0.873556,0.905802,0.899017,0.80675,0.873725,0.914321,0.930111,1.06883,0.937199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.327725,0.388101,0.883686,2.2387,2.26261,2.7253,2.65899,2.42278,1.70878,2.42538,1.7164,1.54814,1.25293,1.02463,1.24126,1.07006,0.752462,0.839006,0.91875,0.637878,0.889053,0.462215,0.733615,0.616664,0.894671,0.519488,0.754496,0.812134,0.655956,0.55975,0.666461,1.17393,0.953801,0.745761,0.988302,1.00356,0.99683,0.707211,1.12103,1.24473,1.34297,0.963228,1.23998,1.22626,1.29705,1.0189,1.3953,1.44036,1.22302,1.06019,1.07959,0.955249,0.864098,0.817642,1.03957,0.834442,0.982349,0.961448,0.782303,0.837818,0.855711,0.895662,1.12509,0.937199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.245794,0.465721,0.883686,2.2387,2.3957,2.53516,2.71943,2.53815,1.87415,2.00358,2.0193,1.49976,1.20653,1.06917,1.15566,1.07006,0.752462,0.762733,0.882,0.779628,0.718081,0.594276,0.637926,0.801663,0.745559,0.577209,0.642719,0.920418,0.708432,0.483421,0.691145,1.17393,1.02359,0.700563,1.05419,1.00356,0.872226,0.707211,1.0227,1.49368,1.24971,0.999576,1.04513,1.22626,1.43181,1.11751,1.20285,1.45602,1.16187,1.16472,1.13794,1.01228,0.822287,0.749505,1.02625,0.84748,1.09717,0.88653,0.880091,0.670255,1.0081,0.815282,1.10259,0.937199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.163863,0.698581,0.736405,2.16874,2.59535,2.4084,2.53813,2.82658,1.92927,1.8454,1.86785,1.79003,1.11372,1.06917,1.07005,1.19353,0.831668,0.610186,0.91875,0.815066,0.683887,0.462215,0.733615,0.616664,0.924493,0.577209,0.810385,0.622636,0.813385,0.585193,0.641777,1.14997,1.00033,0.790958,0.922415,1.15302,0.789157,0.828448,0.924361,1.51283,1.15645,1.07227,0.956558,1.27807,1.41496,1.16681,1.267,1.22118,1.31475,1.07512,1.31301,0.998021,0.738665,0.77676,0.959607,1.01698,0.995106,0.874044,0.965655,0.694192,0.843989,0.930111,1.02383,0.981302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.0819313,0.776201,0.883686,1.67902,2.72844,2.53516,2.4777,2.94195,2.09463,1.89813,1.81737,1.54814,1.25293,1.06917,1.11286,0.987747,0.831668,0.648323,0.9555,0.815066,0.683887,0.594276,0.701719,0.616664,0.835026,0.66379,0.726552,0.649707,0.73467,0.686966,0.641777,1.14997,0.860747,1.03955,0.922415,0.960851,0.892993,0.727417,1.10137,1.39793,1.08184,1.16314,0.956558,1.34715,1.2802,1.18324,1.267,1.2838,1.28417,1.07512,1.34219,0.969506,0.766539,0.735878,0.959607,1.01698,1.04614,0.836585,0.953432,0.742068,0.879155,0.872696,0.933823,1.04746
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917052,0,0.0819313,0.620961,1.39917,1.25927,2.3957,2.97881,2.71943,2.65352,2.20488,1.8454,1.81737,1.403,1.39215,1.06917,1.15566,0.864279,0.831668,0.724596,1.029,0.708753,0.649693,0.4292,0.8612,0.67833,0.775381,0.750371,0.782441,0.622636,0.655956,0.63608,0.765196,1.03019,0.790957,1.10734,1.05419,0.832737,0.892993,0.788036,1.04236,1.41708,1.06318,1.16314,0.974272,1.3817,1.19598,1.29828,1.17077,1.44036,1.22302,1.04526,1.24007,0.983764,0.891972,0.708623,0.906296,1.08217,0.956833,0.899017,0.892314,0.873725,0.879155,0.803799,0.888819,1.01438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917052,0,0,0.698581,1.25189,1.32923,2.19606,3.23233,2.59856,2.88426,2.14975,2.0563,1.7164,1.35462,1.43855,0.84643,1.24126,0.781966,0.950478,0.686459,0.99225,0.637878,0.718081,0.462215,0.829304,0.67833,0.715737,0.865813,0.754496,0.622636,0.682194,0.661523,0.814564,0.910397,0.790957,1.10734,1.05419,0.960851,0.747622,0.949684,1.00303,1.28303,1.11914,1.0541,0.974272,1.45078,1.2802,1.13394,1.23492,1.54996,1.07014,1.23938,1.02123,1.06931,0.905909,0.708623,0.959607,1.1604,0.867529,0.973935,0.782303,0.993413,0.843989,0.769351,0.855067,0.937199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917052,0,0.0819313,0.698581,1.03097,1.32923,2.66189,2.78868,2.59856,2.99963,2.14975,2.0563,1.81737,1.25786,1.39215,0.801881,1.28406,0.781966,1.14849,0.648323,0.84525,0.673315,0.683887,0.4292,0.924993,0.616664,0.745559,1.01012,0.558886,0.622636,0.655956,0.712409,0.814564,0.886439,0.837483,1.06214,1.25185,0.725976,0.872226,0.909272,1.04236,1.16813,1.11914,1.09045,1.08056,1.36443,1.33074,1.06821,1.29908,1.50299,1.10072,1.19458,0.948285,1.08357,1.00347,0.749505,0.959607,1.12128,0.91856,0.899017,0.770079,1.0772,0.761934,0.746385,0.978826,0.915147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917052,0,0.163863,0.543341,1.32553,1.11935,2.3957,2.66192,2.84029,2.94195,2.48049,2.00358,1.66592,1.30624,1.39215,0.890979,1.11286,0.987747,1.06929,0.610186,0.77175,0.708753,0.683887,0.561261,0.60603,0.77083,1.01396,0.808092,0.530942,0.785062,0.524765,0.839625,0.740512,0.814566,0.907274,0.994347,1.20792,0.747328,0.976062,0.909272,1.06203,1.05323,1.13779,0.999576,1.22227,1.46805,1.07807,1.18324,1.3953,1.36208,1.19245,1.07512,0.948285,1.1406,1.00347,0.790387,1.07956,0.938747,0.944075,0.78664,0.904538,1.10113,0.785378,0.734902,1.00133,0.804888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866118,0.163863,0.465721,1.39917,1.32923,2.32916,2.34502,3.38417,2.59584,2.53561,1.89813,1.61544,1.403,1.39215,0.757332,1.24126,1.07006,1.06929,0.533913,0.6615,0.673315,0.889053,0.561261,0.542237,0.832496,0.924493,0.750371,0.670663,0.785062,0.498526,0.686966,0.863931,0.862481,0.930537,0.881353,1.25185,0.704624,0.99683,1.03051,0.944028,1.11068,1.10049,1.03592,1.23998,1.31261,1.1286,1.26541,1.41134,1.23683,1.19245,1.11992,0.904518,1.09782,1.11497,0.858524,1.0529,0.938747,0.995106,0.711722,0.941208,1.08916,0.668158,0.849731,0.911321,0.771811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.388101,1.47281,1.60906,2.26261,2.02813,3.32374,2.59584,2.92146,1.89813,1.7164,1.11272,1.16012,1.02463,1.19846,1.0289,0.871272,0.839006,0.6615,0.567002,0.923247,0.49523,0.60603,0.77083,0.864848,0.923534,0.698608,0.622636,0.577241,0.763296,0.740512,0.862481,0.860747,0.971749,1.20792,0.85409,0.976062,1.05071,0.826024,1.12983,1.02588,1.09045,1.2577,1.41624,1.06122,1.29828,1.45946,1.18987,1.10072,1.13485,0.87534,1.28317,0.989532,1.00843,0.959607,0.925709,0.91856,0.836585,0.831197,1.06523,0.808822,0.872696,0.810063,0.804888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163863,0.543341,1.39917,1.5391,2.19606,2.28164,3.08202,2.82658,2.42536,2.16175,1.66592,1.45138,0.928098,1.11372,1.24126,0.946591,0.871272,0.800869,0.6615,0.567002,0.923247,0.561261,0.574133,0.832496,0.745559,1.01012,0.754496,0.568493,0.603479,0.661523,0.814564,0.742692,1.07012,0.903952,1.07615,1.04626,0.892993,1.0103,0.826024,1.07238,1.15645,0.963228,1.27541,1.36443,1.14544,1.34758,1.41134,1.11159,1.08543,1.13485,1.05041,1.19763,0.919847,1.11744,0.959607,0.886594,0.880286,0.923989,0.831197,1.02932,0.867433,0.757868,0.888819,0.848992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245794,0.388101,1.69373,1.46914,2.12951,2.59854,2.65899,2.48047,2.64585,2.63628,1.21158,1.59652,0.928098,1.11372,1.19846,1.19353,0.554446,0.915279,0.77175,0.496127,0.889053,0.660307,0.60603,0.77083,0.715737,0.952394,0.782441,0.703849,0.419812,0.686966,0.888615,0.622903,1.09338,1.01695,1.03223,0.918146,1.0176,0.96989,0.845692,1.07238,1.1751,0.890531,1.39941,1.2608,1.14544,1.46262,1.42738,0.97068,1.07014,1.09005,1.10876,1.25466,1.01741,1.03568,1.0529,0.743175,0.91856,0.961448,0.794526,0.969476,0.914321,0.872696,0.753809,0.893095
