0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380274,1.1482,2.24973,3.63805,3.53262,5.40162,4.54765,4.08363,2.80658,1.75489,1.19353,0.475239,0.266956,0.11025,0.177188,0.0683887,0.0660307,0.0318963,0.215832,0.238579,0.230883,0.307387,0.73092,0.655956,0.966841,0.937982,0.958312,0.860747,0.610168,0.527094,0.256227,0.22844,0.161648,0.196672,0.536192,0.87666,1.32671,1.73598,2.12436,2.39196,2.77734,2.534,1.98833,1.65108,1.35884,0.948285,0.484753,0.515672,0.490585,0.453148,0.769251,0.867529,1.16123,1.16123,0.801912,0.691602,0.677488,0.573795,0.529242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316895,1.1482,2.24973,3.91366,3.4799,5.30065,4.78955,3.71239,3.02933,1.84049,0.905435,0.475239,0.381366,0.0735,0.212626,0.0341944,0.0660307,0.0956889,0.184999,0.119289,0.230883,0.39122,0.73092,0.73467,0.814182,0.962666,1.10206,0.88401,0.497174,0.527094,0.277579,0.249207,0.0808242,0.236007,0.593641,0.802051,1.19949,1.84226,2.22799,2.35827,2.62943,2.45381,2.14489,1.65108,1.40363,0.860751,0.598813,0.487797,0.490585,0.453148,0.756213,0.893044,1.16123,1.039,0.969476,0.609547,0.666005,0.573795,0.540268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380274,1.08777,2.24973,4.0239,3.84898,4.54342,4.78955,4.03723,2.80658,1.9261,0.905435,0.594049,0.305093,0.147,0.212626,0.0683887,0.0330154,0.0637926,0.154166,0.119289,0.259744,0.475053,0.676778,0.760909,0.814182,0.913299,1.10206,0.860747,0.56497,0.417283,0.320284,0.269975,0.0808242,0.236007,0.593641,0.802051,1.12679,1.8954,2.41797,2.18982,2.77734,2.46985,1.98833,1.57464,1.40363,0.977463,0.513268,0.515672,0.504213,0.519787,0.717098,0.91856,1.06134,1.14901,0.789943,0.726768,0.620074,0.573795,0.595397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.316895,0.846044,2.19204,4.07902,4.21806,4.64438,4.54765,4.03723,2.76203,1.75489,1.07006,0.712859,0.190683,0.25725,0.106313,0.102583,0.0330154,0.0637926,0.154166,0.0894671,0.288604,0.447109,0.757991,0.813385,0.63608,0.962666,1.10206,0.790957,0.587569,0.461208,0.341636,0.269975,0.0808242,0.196672,0.593641,0.802051,1.14497,1.82455,2.50432,2.30773,2.53083,2.63023,1.89439,1.72752,1.37377,0.948285,0.527526,0.390238,0.599604,0.546443,0.625831,1.00786,1.0988,1.039,0.837818,0.715046,0.643039,0.540042,0.562319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.253516,1.08777,1.84593,3.85853,4.90349,4.54342,4.06386,4.45487,2.76203,1.66928,1.0289,0.633652,0.266956,0.25725,0.141751,0.0683887,0.0330154,0.0637926,0.0924996,0.119289,0.375186,0.419165,0.676778,0.787147,0.712409,1.11077,1.03019,0.697903,0.655365,0.395321,0.320284,0.290742,0.121236,0.236007,0.478743,0.820703,1.27219,1.71826,2.5216,2.42565,2.41579,2.63023,1.95702,1.74281,1.26924,1.02123,0.456238,0.404175,0.599604,0.533115,0.677984,1.03338,1.04885,1.06344,0.754037,0.691602,0.746385,0.540042,0.551293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.316895,1.1482,1.9613,3.74829,4.69259,4.84631,3.9671,4.50127,2.67294,1.54088,1.07006,0.673255,0.22882,0.25725,0.177188,0.0683887,0.0660307,0,0.123333,0.149112,0.230883,0.530942,0.757991,0.629717,0.763296,1.11077,1.10206,0.674639,0.56497,0.527094,0.277579,0.186906,0.242472,0.21634,0.402144,0.839356,1.29036,1.80683,2.38343,2.62779,2.21858,2.64627,2.0353,1.71223,1.19458,1.09418,0.470496,0.432049,0.585977,0.479804,0.756213,0.905802,1.13626,1.039,0.71813,0.785378,0.677488,0.585046,0.551293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.316895,1.02734,2.30741,3.03171,5.00894,5.30065,3.91872,4.22284,2.76203,1.28406,1.23468,0.673255,0.305093,0.25725,0.177188,0.0341944,0.0660307,0,0.0924996,0.178934,0.202023,0.530942,0.866276,0.577241,0.712409,1.03672,1.22185,0.651376,0.56497,0.373358,0.491102,0.0830691,0.282885,0.21634,0.382994,0.988575,0.981402,1.96626,2.26253,2.5941,2.44866,2.58211,2.11358,1.71223,1.03033,1.18171,0.427723,0.501734,0.51784,0.493132,0.795327,0.893044,1.04885,1.06344,0.777974,0.820544,0.562659,0.731307,0.485138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.253516,1.08777,2.30741,3.36244,5.00894,4.34149,4.49927,4.22284,2.76203,1.41247,1.27584,0.554446,0.266956,0.294,0.177188,0.0341944,0.0660307,0,0.123333,0.119289,0.288604,0.419165,0.866276,0.655956,0.788739,1.11077,1.12602,0.511795,0.655365,0.373358,0.448397,0.124604,0.262679,0.275341,0.344695,0.839356,1.14497,1.93083,2.22799,2.45934,2.81021,2.58211,1.81611,1.80396,1.13485,1.05041,0.456238,0.501734,0.57235,0.426492,0.860518,0.80374,1.06134,1.10011,0.813881,0.808822,0.608591,0.652551,0.485138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.190137,1.08777,2.30741,3.5278,4.90349,4.64438,4.59603,3.8052,2.62839,1.66928,1.07006,0.554446,0.419503,0.25725,0.177188,0.0341944,0.0660307,0,0.0924996,0.0894671,0.346325,0.447109,0.785062,0.708432,0.814182,1.13545,1.00623,0.697903,0.429377,0.505132,0.341636,0.22844,0.20206,0.334343,0.459593,0.596875,1.19949,2.03711,2.21071,2.42565,2.95811,2.46985,1.89439,1.68165,1.22444,0.831573,0.655843,0.501734,0.51784,0.43982,0.899633,0.752709,1.03637,1.06344,0.885694,0.7971,0.597108,0.596297,0.672578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.316895,0.72518,2.3651,3.58292,4.58714,5.19969,4.06386,3.99082,2.98478,1.49808,1.07006,0.594049,0.45764,0.147,0.212626,0.0341944,0.0330154,0.0318963,0.0616664,0.119289,0.346325,0.419165,0.757991,0.787147,0.915955,1.03672,0.958312,0.74443,0.429377,0.549057,0.277579,0.249207,0.181854,0.295009,0.517042,0.540918,1.32671,1.94854,2.12436,2.69516,2.7609,2.50192,1.80046,1.74281,1.26924,0.773217,0.712872,0.47386,0.504213,0.506459,0.782289,0.765466,1.12377,1.02677,0.957507,0.691602,0.643039,0.528791,0.727707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699593,0,0.316895,0.72518,1.84593,4.35463,4.90349,4.74535,3.9671,4.17644,2.62839,1.71209,1.0289,0.633652,0.381366,0.11025,0.248064,0.0683887,0,0.0637926,0.0616664,0.0894671,0.288604,0.614775,0.649707,0.655956,1.09406,0.962666,1.05414,0.604849,0.429377,0.636906,0.213522,0.249207,0.222266,0.334343,0.497893,0.466309,1.41758,1.84226,2.19344,2.7457,2.74447,2.43777,1.87874,1.65108,1.3439,0.787806,0.627328,0.459923,0.504213,0.559771,0.834442,0.625131,1.17372,1.06344,0.945538,0.726768,0.654522,0.483788,0.760785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699593,0.0665473,0.253516,0.664749,2.01898,4.29951,4.58714,5.09872,3.62845,4.36206,2.67294,1.79769,0.987747,0.594049,0.34323,0.147,0.248064,0.0683887,0,0.0318963,0.0924996,0.119289,0.317465,0.642719,0.568493,0.708432,1.06861,0.98735,0.98227,0.604849,0.429377,0.658868,0.213522,0.249207,0.262679,0.334343,0.440443,0.540918,1.18132,2.05483,2.08982,2.67832,3.00741,2.21324,2.05095,1.43705,1.40363,0.831573,0.584555,0.515672,0.476958,0.639738,0.730137,0.701678,1.14874,1.13678,0.933569,0.67988,0.608591,0.461286,0.82694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199642,0.190137,0.604317,2.24973,4.29951,4.37623,5.09872,3.58007,4.7333,2.49474,1.71209,0.905435,0.712859,0.305093,0.147,0.212626,0.102583,0,0.0318963,0.0924996,0.0894671,0.259744,0.642719,0.595565,0.865861,1.01773,0.98735,0.886439,0.674639,0.361581,0.702792,0.213522,0.249207,0.242472,0.255674,0.536192,0.671485,1.09045,2.00169,2.07254,2.84677,2.81021,2.26135,2.09792,1.52878,1.3439,0.816984,0.598813,0.459923,0.476958,0.639738,0.743175,0.765466,1.02388,1.18568,0.82585,0.832267,0.459314,0.596297,0.771811
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199642,0.126758,0.846044,2.13436,4.13414,4.32351,5.55306,3.33817,4.36206,2.80658,1.62648,0.987747,0.712859,0.22882,0.2205,0.212626,0.102583,0,0.0318963,0.0308332,0.0894671,0.404046,0.558886,0.649707,0.944576,0.992284,0.839247,0.838523,0.74443,0.474575,0.614943,0.256227,0.22844,0.20206,0.236007,0.574492,0.764746,1.10862,1.93083,2.21071,2.56041,2.89238,2.35758,1.83177,1.77338,1.28417,0.831573,0.598813,0.487797,0.367939,0.759689,0.691022,0.816498,0.923989,1.25902,0.933569,0.67988,0.470797,0.686304,0.650526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.190137,1.20863,2.19204,3.5278,4.48168,5.4521,3.7252,3.94442,3.07388,1.58368,0.987747,0.752462,0.22882,0.294,0.106313,0.0683887,0.0330154,0,0.0616664,0.149112,0.346325,0.502997,0.757991,0.865861,1.06861,0.863931,0.694776,0.767693,0.519773,0.549057,0.298931,0.249207,0.222266,0.275341,0.440443,0.764746,1.16314,1.96626,2.19344,2.54356,2.84307,2.4057,1.9257,1.71223,1.26924,0.860751,0.570298,0.487797,0.340684,0.813001,0.717098,0.80374,0.936476,1.25902,0.897663,0.632991,0.48228,0.731307,0.551293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253516,1.08777,2.42278,3.47268,4.16533,5.4521,4.06386,4.26925,2.36109,1.84049,1.19353,0.514842,0.34323,0.2205,0.141751,0.0341944,0.0330154,0.0318963,0.0308332,0.149112,0.317465,0.642719,0.622636,0.944576,1.06861,0.78988,0.694776,0.860747,0.542371,0.439245,0.341636,0.290742,0.222266,0.157338,0.459593,0.858008,1.32671,1.82455,2.21071,2.39196,2.90881,2.45381,1.81611,1.71223,1.28417,0.919107,0.541783,0.445986,0.408821,0.786345,0.756213,0.80374,0.899017,1.32014,0.813881,0.632991,0.597108,0.618798,0.617449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.443653,0.785612,2.3651,3.91366,4.1126,4.79583,4.49927,4.26925,2.40564,1.84049,1.07006,0.554446,0.381366,0.147,0.177188,0.0341944,0.0330154,0.0318963,0,0.149112,0.288604,0.698608,0.757991,0.813385,1.09406,0.715829,0.76665,0.790957,0.610168,0.48317,0.341636,0.22844,0.20206,0.157338,0.440443,0.932617,1.36306,1.70055,2.24526,2.37511,2.82664,2.58211,1.89439,1.57464,1.29911,1.00664,0.527526,0.362364,0.490585,0.759689,0.717098,0.765466,0.998907,1.2468,0.849787,0.656436,0.539694,0.618798,0.6395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.380274,0.966907,2.3651,3.74829,3.95443,5.09872,4.78955,3.57318,2.76203,1.84049,0.987747,0.554446,0.419503,0.147,0.177188,0.0341944,0.0330154,0,0.0616664,0.178934,0.202023,0.754496,0.649707,0.865861,0.966841,0.913299,0.742692,0.721166,0.632767,0.505132,0.341636,0.269975,0.161648,0.177005,0.459593,0.895313,1.39941,1.7714,2.17617,2.47618,2.58013,2.6623,1.81611,1.71223,1.29911,0.919107,0.541783,0.47386,0.463331,0.666394,0.756213,0.778224,1.06134,1.17345,0.82585,0.715046,0.48228,0.630049,0.661552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.443653,0.966907,2.19204,3.63805,4.27078,4.94727,4.98307,3.24834,2.53929,2.35412,0.905435,0.633652,0.34323,0.11025,0.177188,0.0341944,0.0330154,0,0.0308332,0.149112,0.202023,0.894218,0.595565,0.970814,0.814182,0.888615,0.838523,0.651376,0.677964,0.505132,0.362988,0.22844,0.161648,0.157338,0.517042,0.87666,1.29036,1.87769,2.07254,2.67832,2.31719,2.69438,1.98833,1.69694,1.32897,0.802395,0.598813,0.432049,0.449703,0.653066,0.795327,0.880286,0.948962,1.14901,0.933569,0.656436,0.516728,0.51754,0.672578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133095,0.380274,0.966907,1.90361,3.96878,4.32351,5.09872,4.54765,3.34115,2.76203,2.22571,0.946591,0.673255,0.266956,0.0735,0.212626,0.0341944,0,0.0318963,0.0308332,0.119289,0.288604,0.838329,0.703849,0.787147,0.915955,0.78988,0.910397,0.628113,0.655365,0.592981,0.277579,0.269975,0.161648,0.157338,0.478743,0.839356,1.30854,1.85997,2.08982,2.69516,2.30075,2.63023,2.22317,1.6205,1.35884,0.700272,0.6701,0.348427,0.490585,0.653066,0.808366,0.80374,1.04885,1.11234,0.909631,0.715046,0.48228,0.596297,0.584371
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133095,0.380274,1.26907,1.44213,4.18927,4.27078,5.04824,4.64441,3.29475,2.94023,1.9689,1.11122,0.514842,0.34323,0.11025,0.177188,0.0341944,0,0.0318963,0.0308332,0.119289,0.404046,0.58683,0.703849,0.839623,0.992284,0.888615,0.814566,0.604849,0.677964,0.571019,0.341636,0.269975,0.141442,0.196672,0.517042,0.690137,1.18132,2.28511,1.84802,2.61094,2.41579,2.42173,2.48932,1.68165,1.29911,0.598149,0.712872,0.292678,0.422448,0.786345,0.756213,0.842013,0.998907,1.06344,0.969476,0.73849,0.516728,0.562544,0.617449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133095,0.316895,1.08777,1.73056,3.74829,4.79804,4.99776,4.45089,3.24834,3.02933,2.09731,1.07006,0.514842,0.34323,0.0735,0.212626,0,0,0.0318963,0.0308332,0.0894671,0.461767,0.530942,0.785062,0.839623,0.890512,0.888615,0.838523,0.581586,0.790958,0.527094,0.405693,0.166138,0.141442,0.255674,0.497893,0.63418,1.32671,2.1434,1.86529,2.66147,2.46509,2.50192,2.34842,1.71223,1.20951,0.700272,0.641585,0.278741,0.395194,0.799673,0.808366,0.867529,1.01139,0.965655,0.993413,0.726768,0.585625,0.573795,0.628474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380274,1.08777,2.13436,3.41756,4.63986,5.30065,4.11224,3.57318,3.02933,1.9261,1.11122,0.435636,0.419503,0.0735,0.177188,0.0341944,0,0.0318963,0.0308332,0.119289,0.461767,0.475053,0.73092,0.813385,0.992284,0.888615,0.862481,0.581586,0.768359,0.592981,0.341636,0.166138,0.181854,0.236007,0.497893,0.652832,1.32671,1.84226,2.17617,2.62779,2.36649,2.59815,2.39539,1.65108,1.19458,0.685683,0.641585,0.33449,0.354312,0.733033,0.860518,0.944075,1.01139,0.880091,0.981445,0.773656,0.597108,0.607547,0.617449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380274,1.02734,2.48047,3.03171,4.85076,5.09872,4.11224,3.71239,3.25207,1.66928,1.15237,0.396033,0.45764,0.11025,0.106313,0.0341944,0,0.0318963,0.0308332,0.208757,0.375186,0.530942,0.649707,0.682194,1.17039,0.814564,0.838523,0.697903,0.745761,0.48317,0.448397,0.166138,0.161648,0.21634,0.536192,0.596875,1.36306,1.75369,2.08982,2.57725,2.81021,2.46985,2.16055,1.89568,1.22444,0.58356,0.55604,0.418112,0.299802,0.733033,0.886594,0.944075,0.986421,0.928985,0.945538,0.726768,0.734902,0.551293,0.606423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316895,0.906475,2.59584,3.19707,4.79804,4.99776,4.209,3.94442,2.89568,1.79769,0.987747,0.435636,0.495776,0.147,0.106313,0.0341944,0,0.0318963,0.0616664,0.238579,0.317465,0.530942,0.595565,0.708432,1.04317,1.03672,0.742692,0.790957,0.677964,0.48317,0.469749,0.124604,0.141442,0.295009,0.459593,0.746094,1.27219,1.61198,2.24526,2.52672,2.82664,2.59815,1.94136,2.07914,1.14978,0.627327,0.427723,0.459923,0.327057,0.613082,0.9909,0.982349,0.986421,0.880091,0.873725,0.855711,0.688971,0.540042,0.6395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316895,0.72518,3.05732,3.03171,4.85076,4.89679,4.01548,3.89801,2.85113,2.0545,0.987747,0.435636,0.495776,0.11025,0.106313,0.0341944,0,0.0318963,0.0616664,0.298224,0.230883,0.530942,0.541422,0.839623,0.865068,1.08608,0.886439,0.907274,0.542371,0.48317,0.38434,0.186906,0.161648,0.21634,0.478743,0.839356,1.03592,1.75369,2.14163,2.66147,2.82664,2.56608,2.06661,1.89568,1.04526,0.787806,0.441981,0.515672,0.313429,0.613082,0.977862,0.944075,1.02388,0.904538,0.777974,0.926043,0.688971,0.528791,0.628474
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253516,0.846044,2.53815,3.36244,4.85076,5.04824,3.87034,3.89801,3.11843,1.9689,0.905435,0.514842,0.419503,0.11025,0.106313,0.0341944,0,0.0637926,0,0.357868,0.259744,0.447109,0.568493,0.813385,0.839625,1.01203,1.00623,0.930537,0.610168,0.461208,0.320284,0.124604,0.222266,0.21634,0.382994,0.839356,1.14497,1.8954,1.95165,2.69516,2.74447,2.61419,2.20751,1.78867,1.14978,0.787806,0.370694,0.459923,0.327057,0.69305,0.84748,0.931318,1.07383,0.941208,0.777974,0.937765,0.608591,0.686304,0.496164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316895,1.1482,1.90361,3.80341,4.74531,4.89679,4.25738,3.61958,3.07388,1.9261,0.864279,0.712859,0.305093,0.11025,0.141751,0.0341944,0.0330154,0.0318963,0,0.417513,0.230883,0.363276,0.622636,0.73467,0.915955,0.913299,1.14997,0.860747,0.677964,0.417283,0.298931,0.145371,0.222266,0.21634,0.421294,0.764746,1.14497,1.8954,1.95165,2.52672,2.92524,2.71042,2.14489,1.69694,1.23938,0.685683,0.499011,0.376301,0.463331,0.653066,0.691022,1.03338,1.12377,0.855644,0.813881,0.890877,0.666005,0.708805,0.474112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253516,1.20863,1.90361,3.58292,4.69259,5.1492,4.01548,3.89801,3.16298,1.62648,1.317,0.514842,0.190683,0.11025,0.177188,0.0341944,0.0660307,0,0.0308332,0.417513,0.173163,0.39122,0.568493,0.865861,0.737853,1.01203,1.05414,1.02359,0.632767,0.395321,0.320284,0.186906,0.121236,0.255674,0.402144,0.783399,1.12679,1.98397,1.96892,2.49303,2.95811,2.75853,2.00398,1.63579,1.3887,0.656505,0.527526,0.320553,0.51784,0.573099,0.612793,1.10993,1.16123,0.80675,0.837818,0.808822,0.780834,0.652551,0.485138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316895,1.20863,1.9613,3.5278,4.53441,5.40162,4.30576,3.15553,3.34117,1.62648,1.48162,0.435636,0.190683,0.147,0.212626,0,0.0660307,0,0.0616664,0.387691,0.144302,0.419165,0.649707,0.787147,0.712409,1.01203,0.98227,1.07012,0.745761,0.395321,0.277579,0.145371,0.10103,0.275341,0.382994,0.839356,1.19949,2.00169,1.84802,2.42565,3.05671,2.72645,2.01964,1.65108,1.37377,0.700272,0.427723,0.47386,0.408821,0.62641,0.560641,1.1482,1.03637,0.928985,0.861756,0.715046,0.861214,0.596297,0.529242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380274,1.20863,1.84593,3.69317,4.53441,5.40162,4.06386,3.57318,3.20752,1.66928,1.19353,0.554446,0.22882,0.11025,0.212626,0,0.0660307,0,0.0924996,0.387691,0.0865813,0.502997,0.541422,0.787147,0.788739,0.888615,1.22185,0.953801,0.745761,0.417283,0.256227,0.124604,0.141442,0.236007,0.402144,0.783399,1.19949,2.00169,1.9171,2.56041,2.81021,2.80664,1.9257,1.80396,1.20951,0.758628,0.499011,0.487797,0.313429,0.613082,0.625831,1.10993,1.08631,0.977879,0.873725,0.691602,0.780834,0.607547,0.562319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.316895,1.08777,2.13436,3.30731,4.63986,5.65403,3.62845,3.8052,3.38572,1.58368,1.19353,0.514842,0.266956,0.147,0.106313,0.0341944,0.0660307,0,0.0924996,0.328046,0.144302,0.530942,0.541422,0.8921,0.712409,0.765196,1.17393,1.04685,0.790958,0.439245,0.234875,0.0830691,0.161648,0.255674,0.344695,0.820703,1.18132,1.87769,2.17617,2.35827,2.77734,2.85476,2.05095,1.72752,1.14978,0.904518,0.484753,0.404175,0.408821,0.586427,0.560641,1.07165,1.07383,1.02677,0.873725,0.761934,0.723419,0.551293,0.595397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133095,0.190137,1.02734,2.19204,3.47268,4.85076,5.1492,3.9671,3.85161,3.11843,1.71209,1.0289,0.594049,0.305093,0.11025,0.141751,0,0.0990461,0,0.0924996,0.208757,0.259744,0.447109,0.649707,0.813385,0.763296,0.641777,1.29372,1.00033,0.836156,0.461208,0.213522,0.0830691,0.181854,0.236007,0.344695,0.746094,1.30854,1.82455,2.05527,2.50987,2.77734,2.6623,2.20751,1.71223,1.20951,0.87534,0.513268,0.418112,0.408821,0.466476,0.63887,0.982349,1.16123,1.05122,0.933569,0.726768,0.700454,0.50629,0.551293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133095,0.190137,0.785612,2.59584,3.36244,4.85076,4.69486,4.06386,4.17644,2.89568,2.09731,0.781966,0.673255,0.266956,0.11025,0.141751,0,0.0990461,0.0318963,0.0616664,0.208757,0.317465,0.335332,0.73092,0.813385,0.865068,0.617094,1.14997,1.11664,0.745761,0.461208,0.213522,0.145371,0.141442,0.196672,0.344695,0.727442,1.38123,1.70055,2.2798,2.35827,2.79377,2.69438,2.30145,1.4982,1.40363,0.773217,0.570298,0.390238,0.422448,0.466476,0.63887,0.880286,1.14874,1.21012,0.885694,0.703324,0.666005,0.50629,0.540268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133095,0.190137,0.72518,2.59584,3.74829,4.58714,4.34149,4.40251,4.17644,2.71749,2.18291,0.905435,0.594049,0.22882,0.147,0.141751,0,0.0330154,0.0956889,0.0924996,0.178934,0.317465,0.307387,0.73092,0.8921,0.839625,0.617094,1.10206,1.13991,0.700563,0.527094,0.213522,0.166138,0.10103,0.21634,0.344695,0.764746,1.30854,1.7714,2.2798,2.49303,2.48153,2.82268,2.19186,1.71223,1.3439,0.802395,0.513268,0.404175,0.395194,0.426492,0.651908,0.931318,1.03637,1.2468,0.957507,0.750212,0.597108,0.528791,0.485138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665473,0.443653,0.543885,2.3651,4.29951,4.16533,4.34149,4.98307,3.8052,2.71749,2.14011,0.864279,0.514842,0.305093,0.147,0.141751,0,0,0.127585,0.0924996,0.149112,0.346325,0.279443,0.757991,0.944576,0.737853,0.765196,0.862481,1.2097,0.723162,0.527094,0.256227,0.166138,0.121236,0.196672,0.382994,0.764746,1.09045,1.91312,2.34888,2.4088,2.64587,2.63023,2.12923,1.8804,1.37377,0.802395,0.441981,0.390238,0.408821,0.426492,0.717098,0.816498,1.07383,1.27124,0.993413,0.715046,0.631557,0.483788,0.474112
